Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
Middle East & North Africa (excluding high income),MNA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.860654205013788,0.8425480995360883,0.850998863367131,0.9062927391681297,0.9957271771636949,1.1419724944866365,1.3209252423803446,1.3075011528300902,1.6202601145637903,1.6066208608643586,1.647995722108255,1.7097368718001271,1.7427188127021085,1.966123692290502,1.9775462241389605,1.9672518734248443,2.273727398995988,2.300309190702603,2.380323054909707,2.41145600191455,2.182581964959499,1.9686724477672615,2.04642634631594,2.212107224787303,2.316406609904508,2.3423740286437447,2.323836026138099,2.3985725670742206,2.5064495365559787,2.5109022502446643,2.4170829470182564,2.503572066851032,2.5242370362681505,2.61228852392726,2.72665773846741,2.786789203361863,2.762982784092369,2.6822326500204494,2.9564166728835946,3.1411575673919243,3.105059765915069,3.143044410520561,3.1002894815675277,3.262256186572347,3.401536629115616,3.550132416613652,3.6036039646806834,3.5566953880040746,3.7350834679599894,3.8071638460332515,3.818795950696421,3.8224776071565394,3.92638187886624,3.914188367322763,3.9272533644740633
Montenegro,MNE,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.349043810367254,3.8755335148977683,3.6558360056829713,4.45767939718203,2.953556075265165,4.167664361313987,4.145547583453076,3.7638982212403778,3.6185538797856434,3.556071790418295
Mongolia,MNG,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.354729697908436,1.4187448710926125,1.9507556430975632,1.5373226539573266,1.9042897533210361,1.7687070283003532,1.7145419887171578,1.8347643307867176,2.0566239528657015,2.1608547319543976,2.228028854612633,2.3053612239474583,2.4191328768233986,2.4904981306859497,2.607950362375515,2.748420404541341,2.895764581340224,3.1829620748568215,3.605484984780904,3.826726866635364,4.071497648586488,3.8331121014147884,3.803704393306734,3.83752446226887,3.4473237524651403,4.697561399483111,4.894753806211479,5.206514100178868,5.548632013758821,4.9361300845209355,4.573372189117481,5.482516486182087,4.911667116855701,4.1025291622481435,3.4845003016887555,3.4467300163313155,3.4714001364950806,3.300102967211044,3.2722307362486682,3.1790845910337766,3.130990358032498,3.258173483826602,3.3913978996251113,3.2537328604301,3.4249176556532435,3.3891264646068033,3.6727169379971634,4.655079543306054,4.58073094529915,4.910334300370012,5.094989401507751,7.785441402476032,9.319217433141473,13.506939964246715,7.127326348132765
Northern Mariana Islands,MNP,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.255097551056039,0.3491304246932734,0.25814756689027174,0.21128666845075955,0.26669007879801115,0.2445240053852969,0.25375784991985284,0.21876118563466226,0.31743185418891445,0.36199856412347825,0.3258120310419631,0.3856646895237022,0.3439330821252132,0.3626858290647341,0.31261405621102933,0.2789821329105126,0.24072062155574772,0.2481115369057659,0.2555935493151433,0.2288110605826285,0.2708081838699476,0.20521534773463015,0.20478533622075096,0.15615093980679598,0.11953472052579085,0.08839611826648969,0.07539718981754798,0.07547550042965669,0.07783794459441927,0.07974417006078205,0.07722826895549542,0.07527187008211465,0.07140512439885324,0.07365569230569526,0.06988413781283671,0.07073790612325603,0.0640948504428051,0.06740586435193177,0.06612111493524454,0.06756422240051944,0.0746889183989074,0.08502327051651326,0.08295921484072494,0.09727038102617906,0.09459636222748274,0.08710476043907515,0.09189852188167118,0.10196951224980888,0.09919157895400302,0.10755922563206875,0.11294068201245963,0.1292470569695944,0.12153541632410453,0.15203811159198335,0.3096666069144553
Mauritania,MRT,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.04273056091581136,0.05397403367899993,0.06856663300974292,0.0940240337772004,0.12175809626385348,0.1625890421587981,0.17583537042437383,0.18817887912601708,0.2165851623733484,0.246484995357541,0.3734319893324792,0.3378854968155989,0.3673199276483836,0.37434064347773377,0.37499825688144467,0.3836218640069964,0.3780791086041374,0.39602795437945315,0.40254581908211323,0.40591290907102695,0.41114019105851374,0.42036292748670306,0.5438028113547028,0.561288038954951,0.5071710332099032,0.37085565515706165,0.20551838123381141,1.7561040268779216,1.6799914924685464,1.4419108009493782,0.44615100436423105,0.4414042380546345,0.4520723156560173,0.44674971395009794,0.505926630503276,0.4617087975247897,0.4650204714161465,0.4525149316353225,0.4401741236447341,0.43661354616530795,0.4331061332219171,0.45595577356310846,0.4696654772959194,0.4699824186868493,0.5049498442729005,0.5071711938467829,0.49984056028389273,0.5568027554853872,0.5682032879428303,0.605538677940888,0.6197100297738523,0.6440995870534033,0.6931442137161675,0.6764979714507992,0.6668224276068427
Mauritius,MUS,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.2725149427239816,0.27471917292073383,0.3612813040355594,0.29076413938160506,0.41829976601786306,0.40419787516600264,0.35772678141498643,0.636179595543916,0.7991578293439611,0.7041463309556195,0.6037675544794188,0.47190400724473625,0.8090999034097643,0.7844358183619925,0.7893278453650281,0.6618688340807174,0.6836384054397815,0.6964832061507805,0.6756557853838087,0.6948819229214391,0.6111419932321572,0.5535308864596487,0.5061646050814038,0.5967119600755123,0.6194862584356579,0.6934949359547216,0.7773600684585165,0.8989809686878065,0.8189983311590153,1.001111998934612,1.3819111709286678,1.421894183315176,1.575762996788207,1.617341034141505,1.459753640665465,1.6302032060025462,1.7203270558273576,1.7404361638758357,1.8707555275197536,2.065534044604332,2.267789392799398,2.3940133095151914,2.395715332872331,2.523504784196082,2.531755450232309,2.6839994007754098,2.941930119708654,2.975889579955309,3.029991455814989,2.9749220196099335,3.132082533589252,3.1299987863341223,3.159288850385625,3.233909584293685,3.3531104720786344
Malawi,MWI,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,,,,,0.08326905798708538,0.08583224122761307,0.10318090561993823,0.08603931717583625,0.08893459782869825,0.0850425214837352,0.0987696262351145,0.1062403369380568,0.11243350803871094,0.11448046204277018,0.10698859916416432,0.10946665739622521,0.10688992346973851,0.11338147639471861,0.11556378722008251,0.10658580245799933,0.11542897382477592,0.0956220311465588,0.09161205912234371,0.08642667155856208,0.08082799008342315,0.07729522729179508,0.07261571832208678,0.0672877761375393,0.06283664285999604,0.06209328517766062,0.07926503829965247,0.08253566767377304,0.08178439311235877,0.09133805466808298,0.09357479287486262,0.09288614653538246,0.09031672174364866,0.09289480056660357,0.0873523925467064,0.08533037145850786,0.0763946782801807,0.07399300077300837,0.07081442195504786,0.07431087454840996,0.07347863741020658,0.06721107546018466,0.06799204602605861,0.06411501969262412,0.0740017296331908,0.06429572475014955,0.07543329820245737,0.07555687629426314,0.0681128300668963,0.07388352169405266,0.07476291004695222
Malaysia,MYS,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,,,,,,,,,,,1.351538664739969,1.5075941451074808,1.5818525216369717,1.5107434007165546,1.6047250525703607,1.5988744462530284,1.916302593983283,1.767768318881774,1.770757968277085,2.0266274626953935,2.0290832993613264,2.1809219575147303,2.1126773790752624,2.562437844233372,2.2839659351781,2.323061012727658,2.492044305012008,2.46669322826816,2.509117380570871,2.8445645239718975,3.137365778112054,3.7017407528575856,3.960409776105728,4.704941075304205,4.70362623627263,5.910147969829813,5.963602515511226,5.788042285474483,5.1636737238453465,4.763996976379977,5.422937194487201,5.722640626422138,5.52683452091923,6.410086386474009,6.507753342928641,6.800116471967985,6.414691515304377,6.941255761084765,7.525777755203972,7.204249910243955,7.771554746040068,7.697015882031329,7.497558968567375,7.9615139993221735,8.032991578640438
North America,NAC,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,15.52552879842678,15.221533066841573,15.568093807657553,15.992466933360605,16.53862686728242,17.022087794717677,17.637850423938076,18.14896971839982,18.6684524317955,19.361669537314693,20.627111848642624,20.53359551957222,21.325606887988314,21.98691074937508,21.078548327694083,20.080386849750237,20.74817620160409,21.102597341782726,21.51491517164717,21.42995365814733,20.51385728749371,19.51958154012806,18.378985411218036,18.32219256376098,18.73678182581164,18.623186882405324,18.397303010691864,19.041853625439835,19.70594584323118,19.759348879833407,18.953485719921048,18.66268843014687,18.76927730100724,18.956301054958644,18.99345881578773,18.942326097259404,19.162692287804884,19.373779624569224,19.2971328267944,19.446262414608295,19.90001074908977,19.37358606220751,19.311078819422427,19.35503182382247,19.41999239386417,19.35915719064398,18.856424972842618,18.983897838826366,18.303785751113857,17.037681072259208,17.269919580445777,16.83828477916053,16.161551049875268,16.153586707572842,16.35371951492236
Namibia,NAM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028512920126783785,0.7205206926194277,0.7606672563834419,0.8909026572725471,0.9859502414238217,0.9857771033352887,1.0250045561383636,1.0215100222058746,1.0531734275359195,0.8960066564695524,0.8649782520217116,1.0430565640392306,0.8970581714825647,0.9432690589393089,0.9764173105292182,1.1368047176551868,1.1344911355262888,1.1354060141880797,1.57900136490416,1.436229083217909,1.42753765236958,1.2777113053180125,1.4950263567754185,1.1349951651615355,1.5837286671570379
New Caledonia,NCL,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,10.908164556962024,10.928743842364531,6.771199040767385,7.231306884480746,12.48694665153235,13.614497237569061,16.158331550802142,15.276,18.500844221105528,14.985336538461537,21.379919642857143,20.168499999999998,13.586892430278883,20.232708171206223,21.246206106870233,19.09607547169811,17.84241791044776,15.746529411764705,11.227687272727273,11.861487364620938,14.296194216351303,9.768384157027691,8.683013040494167,7.768022864828514,7.95544345532476,9.425697636775656,8.925713377820147,9.093246105919002,9.209514207149404,9.865205095327685,9.26947495304244,10.079116342195002,8.810638546376786,9.957760601855867,10.450491339546765,10.708723737978287,11.118083254034135,9.084754093477247,8.824565591219756,9.832931830565832,10.473212024574403,8.689813366218182,10.860770237933993,12.17444,11.0975,12.223333333333334,11.57835744680851,12.372273109243698,11.849561983471075,12.138518367346938,14.169288,14.36482283464567,14.016718146718148,16.132011406844104,16.008917910447764
Niger,NER,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.00865684361613851,0.015777494446109694,0.018395521264961724,0.023825444669622556,0.02507258115414554,0.02342272506383603,0.03368598609946278,0.0318531414114726,0.037841850298270654,0.043478003118275106,0.047966745882200096,0.049812315201789456,0.05306603625192373,0.06732549898959732,0.05747128945121428,0.06436049452911591,0.06254960244937223,0.06678296773892758,0.07395819972383193,0.08256019672403879,0.09551864581566176,0.11124729599549385,0.11791030237460481,0.1476932091087543,0.14787293626635778,0.1442213025094105,0.12675487554420953,0.13668695211571757,0.13130726515410027,0.13404925604920587,0.09152785752804148,0.0873203306766513,0.08192329682093204,0.08833231645427182,0.08454513081250027,0.08551002692424124,0.09186204755944115,0.08933305998854035,0.09066286719267821,0.08708758604103152,0.06136982797369464,0.0557589482003701,0.05738136041596586,0.05997288429129792,0.062015179082642716,0.05250708065213594,0.04904188093119306,0.049248865140686014,0.053216381757261455,0.06121748614653438,0.07143979956139139,0.07778976357890083,0.10526401571338546,0.10527536294176629,0.11107351550554127
Nigeria,NGA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.0754720454770825,0.08932076689474969,0.08888914404983804,0.11138669218174807,0.14827618415410132,0.23467763438837833,0.25202080411838496,0.24527545213643065,0.12397872626494183,0.2213600829800974,0.38476990571868513,0.5634083721832942,0.7061756021975364,0.8247792858188194,1.0100167723416125,0.7478823349266158,0.8470062250571009,0.7523220171208245,0.6969536125656718,0.9845606655938,0.9277728055062456,0.8738221913853681,0.8467815722985585,0.7541915895513541,0.8543222162273728,0.8359079237394051,0.8565171062995249,0.6735750785445191,0.7821692781695172,0.4571291266362748,0.4114261355842724,0.4325669349086223,0.46511850947684785,0.43924036628536167,0.3341015746615447,0.3318282739707308,0.35821275851304324,0.3728609268075492,0.32537582135269993,0.3376070575367251,0.6216264663051018,0.6833422078978008,0.7280607547981914,0.769980197318786,0.7703771498354841,0.763411353827024,0.6934213388474775,0.6492139465968111,0.6395105362321222,0.49698547975821666,0.5771113797243621,0.5875230225768543,0.5887899172349983,0.5711264160804982,0.5456221132137548
Nicaragua,NIC,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.29960855333777725,0.3065182473776224,0.3498745336755431,0.4339444018543005,0.4743739008520473,0.37867722276898913,0.4520684722666617,0.493983237452977,0.5459596895047905,0.5533276386320852,0.5856567043187595,0.6095215023844806,0.6299170044090182,0.6958849669424474,0.7193780772373674,0.689673642154132,0.7717577592050359,0.9544193535153268,0.8589903745925522,0.5423808852663068,0.6239714330550692,0.640664092077319,0.6158764672066133,0.5675217173539565,0.5116622131694026,0.5368380015480883,0.5958884537112611,0.6280172024157964,0.5664349391475875,0.3644153957879448,0.6149173676851492,0.47343479195742255,0.5528510413903336,0.5202381974345883,0.5621290832775716,0.6026558097301348,0.6115854414768275,0.6565396603880802,0.7025818820582936,0.7327095194417395,0.7484572678103508,0.7771459099152085,0.7806602195704575,0.8417292213767957,0.8335812756382043,0.8030233516156664,0.8194923095637948,0.8340571513839106,0.7904901701776708,0.7933782293061725,0.7905712771425181,0.8403802115079324,0.7861723827433493,0.7653785134147147,0.8085208555973672
Netherlands,NLD,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,6.399179620203697,6.52035766500623,7.0608537968432,7.623924888304046,7.987673248058895,8.174053895603416,8.321531815632168,8.476054636689794,8.920252219196321,9.000648160457413,10.885808871340211,10.676810112579508,11.838809767842712,12.325452429817515,11.84534918128061,11.196874875378073,12.319052939962337,11.855928092761463,12.232977542193563,13.378624217941384,12.54494544092496,11.578151171794502,9.384833319243272,9.623180022092187,10.056391923274,10.209256072745983,9.95697831183292,10.403601572911136,9.953506258157978,10.984029060186046,10.594475006203387,10.95929394674036,10.683788164591984,10.778178393090345,10.747238448457951,11.55535084209166,11.96659804469889,11.422429046836614,11.36038152927105,10.983081614521751,10.894726279775101,11.01778766036527,11.249240119886588,11.229738343237,11.352268999597648,11.120177565161677,10.989715284397178,10.78586295338407,10.76402401543076,10.427523056325116,11.017070856098867,10.433538604094128,10.164758833830836,10.310062785817456,9.92013807523839
Norway,NOR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,3.6585636982061236,3.6986943875006926,3.868626058625119,4.086515968610162,4.382327934713084,4.407489804381645,5.212731800484518,5.107294970404586,5.539193645673009,5.77539298080649,7.227535068578755,6.9684517628442855,7.4822387671103305,7.706917011815345,6.949826334957486,7.404803168606994,7.281807790664635,7.68461925625834,8.572386379679456,8.408177547202381,9.313753848865046,9.837218900300558,9.976716899319456,9.083047026086417,9.772232741294351,9.804827001268627,11.296603552278018,9.722543740543433,10.092010002166534,11.682275501602712,7.429148081338723,7.526341168332499,7.467626803931783,8.151268172869562,7.818332417488026,7.671016639811488,7.615492854234416,8.195307227415503,8.524820239992923,9.117546218404526,8.834015703076865,9.284992238162893,8.378534775885992,9.906436020421241,9.287466435535539,9.179216925778627,9.495835690823458,9.574849659800819,11.679583248395835,11.461828855064462,12.293454499788515,9.124767215926711,9.940980234819738,11.450118837559401,9.270945131541655
Nepal,NPL,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.00801688480714172,0.007892379384017956,0.00847518018713808,0.009382723162709966,0.014014190828151273,0.016463949427344873,0.017163455532028957,0.018793785465995503,0.021936640257237048,0.03398409365901703,0.018949437023673,0.01617296244097405,0.0214162582946789,0.033036147321138645,0.03261954154181113,0.026417298035226966,0.020729514701812113,0.024225025240085993,0.023173980821973788,0.03524341938742299,0.036418605809103013,0.029818853814116458,0.028429569463805125,0.030989857534733656,0.04306928349136815,0.04056426601457215,0.041170598257332144,0.04992563034865268,0.055598943406520884,0.049912936355475494,0.03383525856765809,0.049922125445841826,0.06731750522864328,0.07218086552573855,0.08136341701038906,0.09511817510846692,0.11350878784501697,0.12430895439321195,0.09850839844848062,0.1381458349298468,0.12928227564645686,0.13522585693924746,0.106876799158784,0.11390196549400791,0.10547744441216401,0.12027739783099932,0.09881156262352733,0.09973626777222845,0.12922379591158875,0.1620873305039063,0.18712827455968564,0.20249106136107073,0.21179800668537074,0.23716978657731505,0.283538525834667
